# E (eV) P_gammagamma
1039.80045438	0.998781099667
1040.03990485	0.998799798307
1040.27941046	0.99881982287
1040.51897122	0.998841092517
1040.75858716	0.998863530513
1040.99825827	0.998887063762
1041.23798458	0.998911622317
1041.47776609	0.998937138632
1041.71760282	0.998963546742
1041.95749478	0.99899078137
1042.19744198	0.999018776958
1042.43744444	0.999047466677
1042.67750217	0.999076781513
1042.91761518	0.999106649377
1043.15778348	0.999136994283
1043.39800709	0.999167735757
1043.63828603	0.999198788252
1043.87862029	0.999230060846
1044.1190099	0.999261457114
1044.35945487	0.999292875152
1044.59995521	0.99932420788
1044.84051093	0.999355343506
1045.08112205	0.999386166248
1045.32178858	0.999416557221
1045.56251053	0.999446395516
1045.80328791	0.99947555947
1046.04412074	0.999503928055
1046.28500903	0.999531382406
1046.5259528	0.999557807378
1046.76695205	0.99958309326
1047.0080068	0.9996071374
1047.24911706	0.999629845853
1047.49028285	0.999651135006
1047.73150417	0.999670933014
1047.97278104	0.999689181218
1048.21411347	0.999705835373
1048.45550148	0.999720866581
1048.69694508	0.999734262173
1048.93844428	0.999746026226
1049.17999909	0.999756179879
1049.42160953	0.99976476136
1049.6632756	0.99977182575
1049.90499733	0.99977744442
1050.14677473	0.99978170429
1050.3886078	0.999784706666
1050.63049656	0.999786565986
1050.87244103	0.999787408196
1051.11444121	0.999787369009
1051.35649712	0.999786591929
1051.59860877	0.99978522609
1051.84077618	0.999783424082
1052.08299935	0.999781339582
1052.32527831	0.999779125027
1052.56761306	0.99977692922
1052.81000361	0.999774895031
1053.05244999	0.99977315711
1053.29495219	0.999771839846
1053.53751024	0.999771055274
1053.78012415	0.999770901419
1054.02279393	0.999771460649
1054.26551959	0.999772798365
1054.50830115	0.999774962044
1054.75113861	0.999777980377
1054.994032	0.999781862897
1055.23698132	0.999786599858
1055.47998659	0.999792162353
1055.72304782	0.999798502874
1055.96616503	0.999805556088
1056.20933822	0.999813239955
1056.45256741	0.999821457052
1056.69585261	0.999830096274
1056.93919383	0.999839034617
1057.1825911	0.999848139255
1057.42604441	0.999857269751
1057.66955379	0.999866280385
1057.91311925	0.999875022573
1058.15674079	0.999883347328
1058.40041844	0.999891107757
1058.6441522	0.999898161489
1058.88794209	0.999904373041
1059.13178812	0.99990961608
1059.37569031	0.99991377559
1059.61964866	0.999916749691
1059.8636632	0.999918451487
1060.10773392	0.999918810505
1060.35186085	0.999917773869
1060.596044	0.999915307344
1060.84028339	0.99991139596
1061.08457901	0.999906044335
1061.3289309	0.999899276785
1061.57333905	0.999891137056
1061.81780349	0.999881687739
1062.06232423	0.999871009508
1062.30690127	0.999859199966
1062.55153464	0.999846372289
1062.79622434	0.999832653652
1063.04097039	0.999818183424
1063.2857728	0.999803111189
1063.53063159	0.999787594651
1063.77554676	0.999771797438
1064.02051834	0.999755886722
1064.26554632	0.999740030974
1064.51063074	0.999724397558
1064.75577159	0.999709150458
1065.00096889	0.999694448035
1065.24622266	0.9996804409
1065.49153291	0.999667269845
1065.73689965	0.99965506407
1065.9823229	0.99964393947
1066.22780266	0.999633997203
1066.47333895	0.999625322437
1066.71893179	0.999617983376
1066.96458118	0.999612030545
1067.21028714	0.999607496271
1067.45604968	0.999604394524
1067.70186882	0.999602720936
1067.94774457	0.999602453109
1068.19367693	0.999603551216
1068.43966594	0.999605958759
1068.68571159	0.999609603586
1068.9318139	0.999614399133
1069.17797289	0.999620245789
1069.42418856	0.999627032524
1069.67046093	0.999634638478
1069.91679001	0.999642934798
1070.16317582	0.999651786528
1070.40961837	0.999661054464
1070.65611767	0.999670597121
1070.90267374	0.999680272623
1071.14928658	0.999689940607
1071.39595622	0.999699464007
1071.64268266	0.999708710784
1071.88946592	0.999717555547
1072.13630601	0.999725881018
1072.38320294	0.999733579368
1072.63015673	0.999740553349
1072.87716738	0.999746717323
1073.12423492	0.999751998034
1073.37135936	0.999756335193
1073.61854071	0.999759681916
1073.86577898	0.999762004953
1074.11307418	0.999763284666
1074.36042633	0.999763514903
1074.60783544	0.999762702706
1074.85530153	0.999760867705
1075.10282461	0.999758041601
1075.35040468	0.999754267305
1075.59804177	0.999749598089
1075.84573589	0.999744096551
1076.09348705	0.999737833593
1076.34129526	0.999730887271
1076.58916054	0.999723341636
1076.83708289	0.999715285551
1077.08506234	0.999706811493
1077.3330989	0.999698014381
1077.58119258	0.999688990477
1077.82934338	0.999679836299
1078.07755134	0.99967064754
1078.32581645	0.999661518241
1078.57413873	0.99965253982
1078.8225182	0.999643800381
1079.07095486	0.999635384012
1079.31944874	0.999627370252
1079.56799984	0.999619833592
1079.81660818	0.999612843138
1080.06527377	0.999606462338
1080.31399663	0.999600748808
1080.56277676	0.999595754221
1080.81161418	0.999591524319
1081.0605089	0.999588098974
1081.30946095	0.999585512234
1081.55847032	0.999583792524
1081.80753703	0.999582962824
1082.0566611	0.999583040842
1082.30584254	0.999584039249
1082.55508137	0.999585965865
1082.80437759	0.999588823876
1083.05373122	0.999592611989
1083.30314227	0.999597324589
1083.55261075	0.999602951823
1083.80213669	0.999609479725
1084.05172009	0.999616890173
1084.30136096	0.999625160916
1084.55105932	0.999634265507
1084.80081518	0.999644173206
1085.05062856	0.999654848848
1085.30049947	0.999666252685
1085.55042792	0.999678340182
1085.80041392	0.999691061906
1086.05045749	0.999704363232
1086.30055864	0.999718184267
1086.55071739	0.999732459649
1086.80093375	0.999747118448
1087.05120772	0.999762084113
1087.30153933	0.999777274499
1087.55192859	0.99979260187
1087.80237551	0.99980797318
1088.0528801	0.999823290218
1088.30344238	0.999838450086
1088.55406236	0.999853345548
1088.80474006	0.999867865745
1089.05547548	0.999881896785
1089.30626864	0.999895322594
1089.55711956	0.999908025883
1089.80802824	0.9999198891
1090.05899471	0.999930795567
1090.31001896	0.999940630696
1090.56110103	0.999949283247
1090.81224092	0.999956646603
1091.06343864	0.99996262019
1091.3146942	0.999967110753
1091.56600763	0.999970033756
1091.81737893	0.999971314656
1092.06880812	0.999970890175
1092.32029521	0.999968709452
1092.57184021	0.999964735098
1092.82344314	0.999958944138
1093.07510401	0.999951328748
1093.32682283	0.999941896881
1093.57859962	0.999930672636
1093.83043439	0.999917696462
1094.08232715	0.99990302511
1094.33427793	0.99988673136
1094.58628672	0.999868903488
1094.83835354	0.999849644503
1095.09047842	0.999829071119
1095.34266135	0.999807312537
1095.59490236	0.999784508919
1095.84720145	0.999760809697
1096.09955865	0.999736371666
1096.35197396	0.999711356919
1096.6044474	0.999685930593
1096.85697897	0.999660258516
1097.10956871	0.999634504785
1097.36221661	0.99960882926
1097.61492269	0.999583385028
1097.86768696	0.999558315927
1098.12050944	0.999533754142
1098.37339015	0.99950981787
1098.62632909	0.999486609107
1098.87932628	0.999464211719
1099.13238172	0.999442689613
1099.38549545	0.999422085282
1099.63866746	0.99940241853
1099.89189777	0.999383685613
1100.1451864	0.999365858651
1100.39853336	0.999348885483
1100.65193866	0.999332689796
1100.90540231	0.999317171776
1101.15892434	0.999302209012
1101.41250474	0.999287657918
1101.66614354	0.999273355453
1101.91984075	0.999259121247
1102.17359639	0.999244760069
1102.42741046	0.99923006459
1102.68128298	0.999214818491
1102.93521396	0.999198799755
1103.18920342	0.999181784197
1103.44325137	0.999163549171
1103.69735782	0.999143877338
1103.95152279	0.999122560538
1104.20574629	0.999099403623
1104.46002833	0.999074228248
1104.71436893	0.999046876555
1104.9687681	0.999017214642
1105.22322586	0.998985135829
1105.47774221	0.998950563678
1105.73231718	0.998913454557
1105.98695077	0.998873799944
1106.24164299	0.998831628235
1106.49639387	0.998787006083
1106.75120342	0.998740039269
1107.00607164	0.998690873056
1107.26099856	0.998639691912
1107.51598418	0.998586718823
1107.77102852	0.998532213888
1108.0261316	0.99847647255
1108.28129342	0.998419823109
1108.536514	0.998362623794
1108.79179335	0.99830525943
1109.04713149	0.998248137475
1109.30252844	0.998191683821
1109.55798419	0.998136338104
1109.81349877	0.998082548827
1110.0690722	0.998030768105
1110.32470448	0.997981446388
1110.58039563	0.997935026943
1110.83614566	0.997891940361
1111.09195458	0.997852599106
1111.34782241	0.997817392121
1111.60374917	0.997786679672
1111.85973486	0.997760788398
1112.11577951	0.997740006716
1112.37188311	0.99772458058
1112.62804569	0.997714709693
1112.88426727	0.997710544258
1113.14054784	0.997712182196
1113.39688744	0.997719667027
1113.65328606	0.997732986374
1113.90974373	0.997752071057
1114.16626046	0.997776794914
1114.42283626	0.997806975303
1114.67947115	0.99784237422
1114.93616513	0.997882700187
1115.19291823	0.997927610708
1115.44973046	0.997976715361
1115.70660182	0.998029579567
1115.96353234	0.998085728762
1116.22052202	0.998144653245
1116.47757089	0.99820581329
1116.73467895	0.998268644774
1116.99184622	0.998332565043
1117.24907271	0.99839697909
1117.50635844	0.998461285783
1117.76370341	0.998524884302
1118.02110765	0.998587180523
1118.27857116	0.998647593347
1118.53609397	0.998705560853
1118.79367607	0.998760546333
1119.0513175	0.998812043854
1119.30901825	0.998859583651
1119.56677836	0.998902736943
1119.82459781	0.998941120341
1120.08247665	0.998974399706
1120.34041486	0.999002293381
1120.59841248	0.999024574878
1120.85646951	0.99904107484
1121.11458596	0.999051682364
1121.37276186	0.999056345688
1121.63099721	0.999055072073
1121.88929202	0.999047927124
1122.14764632	0.999035033393
1122.40606012	0.999016568312
1122.66453342	0.998992761564
1122.92306625	0.998963891831
1123.18165861	0.998930283055
1123.44031052	0.998892300126
1123.69902199	0.998850344307
1123.95779305	0.998804848111
1124.21662369	0.998756270016
1124.47551394	0.998705088889
1124.73446381	0.998651798253
1124.99347331	0.998596900517
1125.25254245	0.998540901107
1125.51167126	0.998484302747
1125.77085974	0.998427599791
1126.0301079	0.998371272806
1126.28941577	0.998315783396
1126.54878335	0.998261569321
1126.80821066	0.998209040035
1127.06769771	0.998158572615
1127.32724452	0.998110508176
1127.5868511	0.998065148816
1127.84651746	0.998022755011
1128.10624362	0.997983543713
1128.36602959	0.99794768685
1128.62587538	0.997915310568
1128.88578102	0.997886494963
1129.1457465	0.99786127442
1129.40577185	0.997839638494
1129.66585709	0.997821533363
1129.92600221	0.997806863797
1130.18620724	0.997795495538
1130.4464722	0.997787258218
1130.70679709	0.997781948597
1130.96718193	0.997779334193
1131.22762673	0.997779157168
1131.4881315	0.997781138478
1131.74869627	0.997784982194
1132.00932104	0.997790379943
1132.27000583	0.997797015424
1132.53075066	0.997804568867
1132.79155552	0.997812721535
1133.05242045	0.997821160038
1133.31334545	0.997829580468
1133.57433054	0.997837692386
1133.83537573	0.997845222453
1134.09648103	0.99785191782
1134.35764646	0.997857549154
1134.61887204	0.99786191323
1134.88015777	0.997864835159
1135.14150367	0.997866170206
1135.40290975	0.997865805077
1135.66437603	0.997863658865
1135.92590253	0.997859683384
1136.18748925	0.997853863182
1136.44913621	0.997846215036
1136.71084342	0.997836787009
1136.9726109	0.997825657141
1137.23443866	0.997812931662
1137.49632672	0.99779874296
1137.75827509	0.997783247118
1138.02028377	0.997766621255
1138.2823528	0.997749060516
1138.54448217	0.997730775001
1138.80667191	0.997711986458
1139.06892203	0.997692924824
1139.33123254	0.997673824821
1139.59360346	0.997654922509
1139.85603479	0.997636451831
1140.11852657	0.997618641311
1140.38107878	0.997601710833
1140.64369146	0.997585868677
1140.90636462	0.99757130868
1141.16909827	0.997558207711
1141.43189242	0.997546723405
1141.69474708	0.997536992281
1141.95766228	0.997529128054
1142.22063803	0.997523220479
1142.48367433	0.997519334413
1142.74677121	0.99751750939
1143.00992867	0.997517759454
1143.27314674	0.997520073475
1143.53642542	0.997524415759
1143.79976473	0.99753072706
1144.06316468	0.997538925921
1144.32662529	0.997548910318
1144.59014657	0.997560559626
1144.85372853	0.997573736795
1145.1173712	0.99758829079
1145.38107458	0.997604059216
1145.64483868	0.997620871059
1145.90866353	0.997638549548
1146.17254913	0.997656915128
1146.4364955	0.997675788336
1146.70050265	0.997694992784
1146.9645706	0.997714357993
1147.22869936	0.997733722092
1147.49288894	0.997752934504
1147.75713937	0.997771858253
1148.02145064	0.997790372211
1148.28582279	0.997808372992
1148.55025581	0.997825776618
1148.81474973	0.997842519846
1149.07930456	0.997858561192
1149.34392031	0.997873881561
1149.608597	0.997888484641
1149.87333464	0.997902396825
1150.13813324	0.997915666821
1150.40299283	0.997928364949
1150.66791341	0.997940582066
1150.93289499	0.99795242813
1151.1979376	0.997964030608
1151.46304124	0.997975532365
1151.72820593	0.997987089592
1151.99343168	0.997998869268
1152.25871851	0.998011046589
1152.52406644	0.998023802213
1152.78947546	0.998037319377
1153.05494561	0.998051781004
1153.32047689	0.998067366729
1153.58606932	0.998084250005
1153.85172292	0.998102595251
1154.11743768	0.998122555086
1154.38321364	0.998144267758
1154.64905081	0.998167854716
1154.91494919	0.998193418405
1155.1809088	0.998221040349
1155.44692966	0.998250779463
1155.71301178	0.998282670756
1155.97915517	0.998316724231
1156.24535986	0.998352924225
1156.51162584	0.998391229083
1156.77795315	0.998431571185
1157.04434178	0.998473857306
1157.31079176	0.998517969353
1157.5773031	0.998563765429
1157.84387582	0.998611081293
1158.11050992	0.998659732011
1158.37720542	0.998709513989
1158.64396234	0.998760207259
1158.91078069	0.998811577923
1159.17766048	0.998863380898
1159.44460173	0.998915362701
1159.71160446	0.998967264434
1159.97866867	0.999018824853
1160.24579438	0.999069783393
1160.51298161	0.999119883254
1160.78023036	0.999168874432
1161.04754066	0.999216516605
1161.31491252	0.999262581992
1161.58234595	0.999306857925
1161.84984096	0.999349149282
1162.11739758	0.999389280719
1162.38501581	0.999427098542
1162.65269567	0.99946247238
1162.92043717	0.999495296498
1163.18824032	0.999525490789
1163.45610515	0.999553001431
1163.72403166	0.99957780126
1163.99201988	0.999599889649
1164.2600698	0.999619292224
1164.52818146	0.999636060082
1164.79635485	0.999650268827
1165.06459001	0.999662017181
1165.33288693	0.999671425418
1165.60124564	0.999678633416
1165.86966615	0.999683798615
1166.13814847	0.999687093694
1166.40669261	0.999688704061
1166.6752986	0.999688825278
1166.94396645	0.999687660408
1167.21269617	0.999685417196
1167.48148777	0.999682305371
1167.75034126	0.99967853387
1168.01925668	0.999674308226
1168.28823401	0.999669827932
1168.55727329	0.999665284031
1168.82637453	0.999660856865
1169.09553774	0.999656713961
1169.36476293	0.999653008164
1169.63405012	0.999649876087
1169.90339932	0.999647436676
1170.17281055	0.999645790172
1170.44228382	0.999645017345
1170.71181914	0.999645178897
1170.98141654	0.999646315381
1171.25107602	0.999648447182
1171.5207976	0.999651574917
1171.79058129	0.999655680079
1172.06042711	0.999660725915
1172.33033507	0.999666658596
1172.60030518	0.999673408489
1172.87033747	0.999680891773
1173.14043194	0.999689012121
1173.41058861	0.999697662531
1173.68080749	0.999706727306
1173.9510886	0.999716084025
1174.22143195	0.999725605689
1174.49183755	0.999735162741
1174.76230543	0.999744625145
1175.03283559	0.999753864421
1175.30342805	0.999762755564
1175.57408283	0.999771178874
1175.84479993	0.999779021635
1176.11557938	0.999786179741
1176.38642118	0.999792558991
1176.65732535	0.99979807633
1176.9282919	0.999802660846
1177.19932086	0.999806254541
1177.47041223	0.999808812914
1177.74156603	0.999810305331
1178.01278227	0.999810715149
1178.28406097	0.999810039651
1178.55540214	0.999808289815
1178.82680579	0.999805489791
1179.09827195	0.999801676321
1179.36980062	0.999796897915
1179.64139182	0.999791213874
1179.91304556	0.999784693308
1180.18476186	0.999777413855
1180.45654073	0.999769460525
1180.72838219	0.9997609243
1181.00028625	0.999751900865
1181.27225293	0.999742489192
1181.54428223	0.999732790206
1181.81637418	0.999722905478
1182.08852879	0.999712935923
1182.36074607	0.9997029806
1182.63302604	0.999693135634
1182.90536871	0.999683493123
1183.1777741	0.999674140279
1183.45024222	0.999665158612
1183.72277308	0.999656623269
1183.99536671	0.999648602477
1184.2680231	0.999641157184
1184.54074229	0.99963434074
1184.81352428	0.99962819875
1185.08636909	0.99962276908
1185.35927673	0.999618081935
1185.63224721	0.999614160057
1185.90528056	0.99961101898
1186.17837678	0.999608667467
1186.45153589	0.999607107874
1186.72475791	0.99960633672
1186.99804284	0.999606345147
1187.27139071	0.999607119536
1187.54480153	0.999608642025
1187.81827531	0.999610891102
1188.09181207	0.999613842155
1188.36541181	0.999617467945
1188.63907457	0.999621739121
1188.91280034	0.999626624639
1189.18658915	0.999632092142
1189.46044101	0.999638108223
1189.73435593	0.999644638711
1190.00833393	0.999651648841
1190.28237503	0.999659103319
1190.55647923	0.999666966433
1190.83064655	0.999675201944
1191.10487701	0.999683773116
1191.37917062	0.999692642487
1191.6535274	0.999701771799
1191.92794736	0.999711121743
1192.20243051	0.999720651803
1192.47697687	0.999730320018
1192.75158646	0.999740082764
1193.02625928	0.999749894609
1193.30099536	0.999759708158
1193.5757947	0.999769473891
1193.85065733	0.999779140162
1194.12558325	0.999788653191
1194.40057249	0.999797957152
1194.67562505	0.999806994287
1194.95074095	0.99981570522
1195.2259202	0.999824029235
1195.50116283	0.999831904701
1195.77646884	0.999839269593
1196.05183825	0.999846062086
1196.32727107	0.999852221193
1196.60276732	0.99985768752
1196.87832702	0.999862404064
1197.15395017	0.99986631705
1197.42963679	0.999869376844
1197.7053869	0.999871538798
1197.98120051	0.999872764212
1198.25707763	0.999873021194
1198.53301829	0.999872285571
1198.80902249	0.999870541621
1199.08509025	0.999867782886
1199.36122159	0.99986401281
1199.63741651	0.999859245298
1199.91367504	0.999853505162
1200.18999718	0.999846828383
1200.46638296	0.999839262331
1200.74283239	0.99983086571
1201.01934548	0.999821708396
1201.29592224	0.999811871128
1201.5725627	0.999801444946
1201.84926686	0.999790530499
1202.12603474	0.999779237179
1202.40286636	0.999767682096
1202.67976173	0.999755988825
1202.95672087	0.999744286083
1203.23374378	0.99973270622
1203.51083049	0.999721383648
1203.787981	0.999710453091
1204.06519534	0.999700047798
1204.34247352	0.999690297739
1204.61981555	0.999681327736
1204.89722145	0.999673255572
1205.17469124	0.999666190205
1205.45222491	0.99966022995
1205.7298225	0.999655460809
1206.00748402	0.999651954874
1206.28520948	0.99964976893
1206.5629989	0.999648943147
1206.84085228	0.999649499991
1207.11876965	0.999651443385
1207.39675102	0.999654758029
1207.67479641	0.999659409021
1207.95290582	0.999665341723
1208.23107928	0.999672481859
1208.5093168	0.999680735939
1208.7876184	0.999689991895
1209.06598408	0.999700120049
1209.34441386	0.999710974329
1209.62290777	0.99972239365
1209.9014658	0.999734203685
1210.18008799	0.999746218714
1210.45877433	0.999758243756
1210.73752486	0.999770076842
1211.01633957	0.9997815114
1211.2952185	0.999792338824
1211.57416164	0.999802351018
1211.85316902	0.999811343071
1212.13224066	0.999819115928
1212.41137655	0.999825478949
1212.69057673	0.999830252495
1212.96984121	0.999833270347
1213.24916999	0.999834382056
1213.5285631	0.999833455005
1213.80802055	0.999830376365
1214.08754236	0.999825054806
1214.36712853	0.999817421888
1214.64677909	0.999807433203
1214.92649405	0.999795069252
1215.20627343	0.99978033592
1215.48611723	0.999763264718
1215.76602547	0.999743912604
1216.04599818	0.999722361541
1216.32603536	0.999698717681
1216.60613702	0.99967311022
1216.88630319	0.999645690022
1217.16653388	0.999616627836
1217.4468291	0.999586112338
1217.72718887	0.999554347892
1218.0076132	0.999521552096
1218.28810211	0.999487953176
1218.56865561	0.999453787201
1218.84927372	0.999419295208
1219.12995645	0.999384720275
1219.41070381	0.999350304573
1219.69151583	0.999316286391
1219.97239252	0.999282897237
1220.25333389	0.999250359102
1220.53433995	0.999218881759
1220.81541073	0.999188660299
1221.09654623	0.999159872879
1221.37774647	0.999132678671
1221.65901147	0.999107216124
1221.94034124	0.999083601509
1222.2217358	0.999061927735
1222.50319516	0.999042263582
1222.78471933	0.999024653189
1223.06630834	0.999009115952
1223.34796219	0.998995646744
1223.6296809	0.998984216423
1223.91146449	0.998974772811
1224.19331296	0.998967241867
1224.47522635	0.998961529183
1224.75720465	0.998957521831
1225.03924789	0.998955090366
1225.32135608	0.998954091099
1225.60352923	0.998954368528
1225.88576736	0.998955757961
1226.16807049	0.998958088159
1226.45043863	0.998961184179
1226.7328718	0.998964870051
1227.01537	0.998968971666
1227.29793326	0.99897331939
1227.58056159	0.998977750727
1227.86325501	0.998982112773
1228.14601352	0.998986264485
1228.42883715	0.998990078825
1228.71172591	0.998993444522
1228.99467982	0.998996267693
1229.27769888	0.998998473114
1229.56078313	0.999000005151
1229.84393256	0.999000828457
1230.12714719	0.999000928227
1230.41042705	0.999000310196
1230.69377214	0.998999000246
1230.97718248	0.998997043747
1231.26065808	0.998994504485
1231.54419897	0.998991463374
1231.82780515	0.998988016874
1232.11147664	0.998984275096
1232.39521346	0.998980359713
1232.67901562	0.998976401735
1232.96288313	0.998972539033
1233.24681602	0.998968913785
1233.53081428	0.998965669852
1233.81487795	0.998962950122
1234.09900704	0.998960893818
1234.38320155	0.998959633893
1234.66746151	0.998959294489
1234.95178694	0.998959988538
1235.23617783	0.998961815529
1235.52063422	0.998964859427
1235.80515612	0.998969186954
1236.08974353	0.998974845978
1236.37439649	0.998981864276
1236.65911499	0.998990248608
1236.94389906	0.998999984122
1237.22874871	0.999011034021
1237.51366396	0.999023339679
1237.79864482	0.999036821031
1238.08369131	0.999051377326
1238.36880344	0.999066888191
1238.65398122	0.999083215073
1238.93922468	0.999100202885
1239.22453382	0.999117682001
1239.50990867	0.99913547045
1239.79534924	0.999153376359
1240.08085553	0.999171200541
1240.36642758	0.99918873923
1240.65206539	0.999205786931
1240.93776898	0.999222139305
1241.22353836	0.999237596106
1241.50937354	0.999251964037
1241.79527456	0.999265059538
1242.08124141	0.99927671153
1242.36727411	0.999286763927
1242.65337268	0.99929507795
1242.93953714	0.999301534274
1243.2257675	0.99930603491
1243.51206377	0.999308504665
1243.79842597	0.999308892471
1244.08485412	0.999307172263
1244.37134823	0.999303343503
1244.65790831	0.999297431423
1244.94453438	0.99928948679
1245.23122646	0.999279585399
1245.51798456	0.999267827139
1245.80480869	0.999254334781
1246.09169888	0.999239252319
1246.37865513	0.999222743108
1246.66567747	0.999204987667
1246.9527659	0.99918618119
1247.23992044	0.999166530913
1247.52714111	0.999146253222
1247.81442793	0.99912557063
1248.1017809	0.99910470868
1248.38920004	0.999083892744
1248.67668537	0.999063344822
1248.96423691	0.999043280375
1249.25185467	0.999023905242
1249.53953866	0.999005412607
1249.82728889	0.998987980236
1250.1151054	0.998971767798
1250.40298818	0.99895691453
1250.69093726	0.998943537078
1250.97895265	0.998931727726
1251.26703436	0.998921552898
1251.55518242	0.998913052008
1251.84339683	0.99890623677
1252.13167761	0.998901090746
1252.42002478	0.998897569414
1252.70843835	0.998895600532
1252.99691834	0.99889508497
1253.28546476	0.998895897876
1253.57407763	0.998897890169
1253.86275696	0.99890089045
1254.15150278	0.998904707209
1254.44031508	0.998909131281
1254.72919389	0.998913938627
1255.01813923	0.998918893289
1255.30715111	0.998923750561
1255.59622954	0.998928260268
1255.88537455	0.998932170174
1256.17458614	0.998935229426
1256.46386433	0.99893719204
1256.75320914	0.998937820281
1257.04262057	0.998936887992
1257.33209866	0.998934183875
1257.62164341	0.99892951444
1257.91125484	0.998922706879
1258.20093296	0.998913611624
