1.046480000000000077e+00 1.046640000000000015e+00 9.981054158926240261e-01 1.259661788628312204e-03
1.046640000000000015e+00 1.046799999999999953e+00 9.981050827533965997e-01 1.258312719706409632e-03
1.046799999999999953e+00 1.046959999999999891e+00 9.981047718555362547e-01 1.257001849837845273e-03
1.046959999999999891e+00 1.047120000000000051e+00 9.981044810991113181e-01 1.255731413933083938e-03
1.047120000000000051e+00 1.047279999999999989e+00 9.981042083105998719e-01 1.254503302040315413e-03
1.047279999999999989e+00 1.047439999999999927e+00 9.981039512511777900e-01 1.253319061059544708e-03
1.047439999999999927e+00 1.047600000000000087e+00 9.981037076251954021e-01 1.252179899774586835e-03
1.047600000000000087e+00 1.047760000000000025e+00 9.981034750888037044e-01 1.251086697125988441e-03
1.047760000000000025e+00 1.047919999999999963e+00 9.981032512586915928e-01 1.250040013610360240e-03
1.047919999999999963e+00 1.048079999999999901e+00 9.981030337209156889e-01 1.249040105655130567e-03
1.048079999999999901e+00 1.048240000000000061e+00 9.981028200397747963e-01 1.248086942783695327e-03
1.048240000000000061e+00 1.048399999999999999e+00 9.981026077667090046e-01 1.247180227354292154e-03
1.048399999999999999e+00 1.048559999999999937e+00 9.981023944491763666e-01 1.246319416627097911e-03
1.048559999999999937e+00 1.048720000000000097e+00 9.981021776394927159e-01 1.245503746888839856e-03
1.048720000000000097e+00 1.048880000000000035e+00 9.981019549035817784e-01 1.244732259342600043e-03
1.048880000000000035e+00 1.049039999999999973e+00 9.981017238296261418e-01 1.244003827452988976e-03
1.049039999999999973e+00 1.049199999999999910e+00 9.981014820365681217e-01 1.243317185422953761e-03
1.049199999999999910e+00 1.049360000000000070e+00 9.981012271824459825e-01 1.242670957469781600e-03
1.049360000000000070e+00 1.049520000000000008e+00 9.981009569725253217e-01 1.242063687562276492e-03
1.049520000000000008e+00 1.049679999999999946e+00 9.981006691672057451e-01 1.241493869280553986e-03
1.049679999999999946e+00 1.049840000000000106e+00 9.981003615896678616e-01 1.240959975463063652e-03
1.049840000000000106e+00 1.050000000000000044e+00 9.981000321332456071e-01 1.240460487312464123e-03
1.050000000000000044e+00 1.050159999999999982e+00 9.980996787684824900e-01 1.239993922642933840e-03
1.050159999999999982e+00 1.050319999999999920e+00 9.980992995498688680e-01 1.239558862965648789e-03
1.050319999999999920e+00 1.050480000000000080e+00 9.980988926222184032e-01 1.239153979126512289e-03
1.050480000000000080e+00 1.050640000000000018e+00 9.980984562266773663e-01 1.238778055230475416e-03
1.050640000000000018e+00 1.050799999999999956e+00 9.980979887063452516e-01 1.238430010609531265e-03
1.050799999999999956e+00 1.050959999999999894e+00 9.980974885114786144e-01 1.238108919615983758e-03
1.050959999999999894e+00 1.051120000000000054e+00 9.980969542042796849e-01 1.237814029049683941e-03
1.051120000000000054e+00 1.051279999999999992e+00 9.980963844632434467e-01 1.237544773055782076e-03
1.051279999999999992e+00 1.051439999999999930e+00 9.980957780870524099e-01 1.237300785358924366e-03
1.051439999999999930e+00 1.051600000000000090e+00 9.980951339980154158e-01 1.237081908730118182e-03
1.051600000000000090e+00 1.051760000000000028e+00 9.980944512450321549e-01 1.236888201613073031e-03
1.051760000000000028e+00 1.051919999999999966e+00 9.980937290060840628e-01 1.236719941867903388e-03
1.051919999999999966e+00 1.052079999999999904e+00 9.980929665902480430e-01 1.236577627621263326e-03
1.052079999999999904e+00 1.052240000000000064e+00 9.980921634392163622e-01 1.236461975242380456e-03
1.052240000000000064e+00 1.052400000000000002e+00 9.980913191283388164e-01 1.236373914495093396e-03
1.052400000000000002e+00 1.052559999999999940e+00 9.980904333671770656e-01 1.236314580945374348e-03
1.052559999999999940e+00 1.052720000000000100e+00 9.980895059995760210e-01 1.236285305732142238e-03
1.052720000000000100e+00 1.052880000000000038e+00 9.980885370032562820e-01 1.236287602836831862e-03
1.052880000000000038e+00 1.053039999999999976e+00 9.980875264889321752e-01 1.236323154012775299e-03
1.053039999999999976e+00 1.053199999999999914e+00 9.980864746989688285e-01 1.236393791559866609e-03
1.053199999999999914e+00 1.053360000000000074e+00 9.980853820055733960e-01 1.236501479152067725e-03
1.053360000000000074e+00 1.053520000000000012e+00 9.980842489085535174e-01 1.236648290945630349e-03
1.053520000000000012e+00 1.053679999999999950e+00 9.980830760326288020e-01 1.236836389214091350e-03
1.053679999999999950e+00 1.053840000000000110e+00 9.980818641243331957e-01 1.237068000770763032e-03
1.053840000000000110e+00 1.054000000000000048e+00 9.980806140485072309e-01 1.237345392453116817e-03
1.054000000000000048e+00 1.054159999999999986e+00 9.980793267844038086e-01 1.237670845952006755e-03
1.054159999999999986e+00 1.054319999999999924e+00 9.980780034214267182e-01 1.238046632276850476e-03
1.054319999999999924e+00 1.054480000000000084e+00 9.980766451545157736e-01 1.238474986149874042e-03
1.054480000000000084e+00 1.054640000000000022e+00 9.980752532791983267e-01 1.238958080624228937e-03
1.054640000000000022e+00 1.054799999999999960e+00 9.980738291863431311e-01 1.239498002216573398e-03
1.054799999999999960e+00 1.054959999999999898e+00 9.980723743566132233e-01 1.240096726838927797e-03
1.054959999999999898e+00 1.055120000000000058e+00 9.980708903546654520e-01 1.240756096804439441e-03
1.055120000000000058e+00 1.055279999999999996e+00 9.980693788231075336e-01 1.241477799168756941e-03
1.055279999999999996e+00 1.055439999999999934e+00 9.980678414762361728e-01 1.242263345652021506e-03
1.055439999999999934e+00 1.055600000000000094e+00 9.980662800935929946e-01 1.243114054367877846e-03
1.055600000000000094e+00 1.055760000000000032e+00 9.980646965133459503e-01 1.244031033562845038e-03
1.055760000000000032e+00 1.055919999999999970e+00 9.980630926255439350e-01 1.245015167545634191e-03
1.055919999999999970e+00 1.056079999999999908e+00 9.980614703652491704e-01 1.246067104958701243e-03
1.056079999999999908e+00 1.056240000000000068e+00 9.980598317055939805e-01 1.247187249515800895e-03
1.056240000000000068e+00 1.056400000000000006e+00 9.980581786507649600e-01 1.248375753299431866e-03
1.056400000000000006e+00 1.056559999999999944e+00 9.980565132289713759e-01 1.249632512680690088e-03
1.056559999999999944e+00 1.056720000000000104e+00 9.980548374853959182e-01 1.250957166892891024e-03
1.056720000000000104e+00 1.056880000000000042e+00 9.980531534751670986e-01 1.252349099258276335e-03
1.056880000000000042e+00 1.057039999999999980e+00 9.980514632563816102e-01 1.253807441036110856e-03
1.057039999999999980e+00 1.057199999999999918e+00 9.980497688831959646e-01 1.255331077829811110e-03
1.057199999999999918e+00 1.057360000000000078e+00 9.980480723990129421e-01 1.256918658461745513e-03
1.057360000000000078e+00 1.057520000000000016e+00 9.980463758297899446e-01 1.258568606196556767e-03
1.057520000000000016e+00 1.057679999999999954e+00 9.980446811774957849e-01 1.260279132168450012e-03
1.057679999999999954e+00 1.057839999999999892e+00 9.980429904137241293e-01 1.262048250844741886e-03
1.057839999999999892e+00 1.058000000000000052e+00 9.980413054735077782e-01 1.263873797337068325e-03
1.058000000000000052e+00 1.058159999999999989e+00 9.980396282493367854e-01 1.265753446354065358e-03
1.058159999999999989e+00 1.058319999999999927e+00 9.980379605854104996e-01 1.267684732574354302e-03
1.058319999999999927e+00 1.058480000000000087e+00 9.980363042721321909e-01 1.269665072207040810e-03
1.058480000000000087e+00 1.058640000000000025e+00 9.980346610408815655e-01 1.271691785497746632e-03
1.058640000000000025e+00 1.058799999999999963e+00 9.980330325590652807e-01 1.273762119933438946e-03
1.058799999999999963e+00 1.058959999999999901e+00 9.980314204254661092e-01 1.275873273895683979e-03
1.058959999999999901e+00 1.059120000000000061e+00 9.980298261659116266e-01 1.278022420513412255e-03
1.059120000000000061e+00 1.059279999999999999e+00 9.980282512292636410e-01 1.280206731468461851e-03
1.059279999999999999e+00 1.059439999999999937e+00 9.980266969837572333e-01 1.282423400513678195e-03
1.059439999999999937e+00 1.059600000000000097e+00 9.980251647136693105e-01 1.284669666471202447e-03
1.059600000000000097e+00 1.059760000000000035e+00 9.980236556163687434e-01 1.286942835488922091e-03
1.059760000000000035e+00 1.059919999999999973e+00 9.980221707997144476e-01 1.289240302345551247e-03
1.059919999999999973e+00 1.060079999999999911e+00 9.980207112798293867e-01 1.291559570608980271e-03
1.060079999999999911e+00 1.060240000000000071e+00 9.980192779792544933e-01 1.293898271467675085e-03
1.060240000000000071e+00 1.060400000000000009e+00 9.980178717254755139e-01 1.296254181072328728e-03
1.060400000000000009e+00 1.060559999999999947e+00 9.980164932498319930e-01 1.298625236242113411e-03
1.060559999999999947e+00 1.060720000000000107e+00 9.980151431868108380e-01 1.301009548408971336e-03
1.060720000000000107e+00 1.060880000000000045e+00 9.980138220737072574e-01 1.303405415692379925e-03
1.060880000000000045e+00 1.061039999999999983e+00 9.980125303506786061e-01 1.305811333016315516e-03
1.061039999999999983e+00 1.061199999999999921e+00 9.980112683611552793e-01 1.308226000200394612e-03
1.061199999999999921e+00 1.061360000000000081e+00 9.980100363526278606e-01 1.310648327976305814e-03
1.061360000000000081e+00 1.061520000000000019e+00 9.980088344777885423e-01 1.313077441900720394e-03
1.061520000000000019e+00 1.061679999999999957e+00 9.980076627960278168e-01 1.315512684154973144e-03
1.061679999999999957e+00 1.061839999999999895e+00 9.980065212752700088e-01 1.317953613240905935e-03
1.061839999999999895e+00 1.062000000000000055e+00 9.980054097941448710e-01 1.320400001600275687e-03
1.062000000000000055e+00 1.062159999999999993e+00 9.980043281444745951e-01 1.322851831203620144e-03
1.062159999999999993e+00 1.062319999999999931e+00 9.980032760340702414e-01 1.325309287170876914e-03
1.062319999999999931e+00 1.062480000000000091e+00 9.980022530898219335e-01 1.327772749502562728e-03
1.062480000000000091e+00 1.062640000000000029e+00 9.980012588610633895e-01 1.330242783015771289e-03
1.062640000000000029e+00 1.062799999999999967e+00 9.980002928232046822e-01 1.332720125593510330e-03
1.062799999999999967e+00 1.062959999999999905e+00 9.979993543816035872e-01 1.335205674869022544e-03
1.062959999999999905e+00 1.063120000000000065e+00 9.979984428756724091e-01 1.337700473479329138e-03
1.063120000000000065e+00 1.063280000000000003e+00 9.979975575831907530e-01 1.340205693032687573e-03
1.063280000000000003e+00 1.063439999999999941e+00 9.979966977248081461e-01 1.342722616944729648e-03
1.063439999999999941e+00 1.063600000000000101e+00 9.979958624687210733e-01 1.345252622306084174e-03
1.063600000000000101e+00 1.063760000000000039e+00 9.979950509355046684e-01 1.347797160951331443e-03
1.063760000000000039e+00 1.063919999999999977e+00 9.979942622030685273e-01 1.350357739904800569e-03
1.063919999999999977e+00 1.064079999999999915e+00 9.979934953117293173e-01 1.352935901381907254e-03
1.064079999999999915e+00 1.064240000000000075e+00 9.979927492693754232e-01 1.355533202528114850e-03
1.064240000000000075e+00 1.064400000000000013e+00 9.979920230566938777e-01 1.358151195077629764e-03
1.064400000000000013e+00 1.064559999999999951e+00 9.979913156324510259e-01 1.360791405113325565e-03
1.064559999999999951e+00 1.064720000000000111e+00 9.979906259388008349e-01 1.363455313107068230e-03
1.064720000000000111e+00 1.064880000000000049e+00 9.979899529065950903e-01 1.366144334415412154e-03
1.064880000000000049e+00 1.065039999999999987e+00 9.979892954606838229e-01 1.368859800400038830e-03
1.065039999999999987e+00 1.065199999999999925e+00 9.979886525251745466e-01 1.371602940335107717e-03
1.065199999999999925e+00 1.065360000000000085e+00 9.979880230286428677e-01 1.374374864255245533e-03
1.065360000000000085e+00 1.065520000000000023e+00 9.979874059092630478e-01 1.377176546887295570e-03
1.065520000000000023e+00 1.065679999999999961e+00 9.979868001198421990e-01 1.380008812798392886e-03
1.065679999999999961e+00 1.065839999999999899e+00 9.979862046327453440e-01 1.382872322879618492e-03
1.065839999999999899e+00 1.066000000000000059e+00 9.979856184446868061e-01 1.385767562271445321e-03
1.066000000000000059e+00 1.066159999999999997e+00 9.979850405813651681e-01 1.388694829822372271e-03
1.066159999999999997e+00 1.066319999999999935e+00 9.979844701019413566e-01 1.391654229157184312e-03
1.066319999999999935e+00 1.066480000000000095e+00 9.979839061033233261e-01 1.394645661415219598e-03
1.066480000000000095e+00 1.066640000000000033e+00 9.979833477242595619e-01 1.397668819703161598e-03
1.066640000000000033e+00 1.066799999999999971e+00 9.979827941492130927e-01 1.400723185290174899e-03
1.066799999999999971e+00 1.066959999999999908e+00 9.979822446120166779e-01 1.403808025557255409e-03
1.066959999999999908e+00 1.067120000000000068e+00 9.979816983992749746e-01 1.406922393696169319e-03
1.067120000000000068e+00 1.067280000000000006e+00 9.979811548535291177e-01 1.410065130137687578e-03
1.067280000000000006e+00 1.067439999999999944e+00 9.979806133761502940e-01 1.413234865673683536e-03
1.067439999999999944e+00 1.067600000000000104e+00 9.979800734299634213e-01 1.416430026222901444e-03
1.067600000000000104e+00 1.067760000000000042e+00 9.979795345415928276e-01 1.419648839176742552e-03
1.067760000000000042e+00 1.067919999999999980e+00 9.979789963035190503e-01 1.422889341248752227e-03
1.067919999999999980e+00 1.068079999999999918e+00 9.979784583758396499e-01 1.426149387739617793e-03
1.068079999999999918e+00 1.068240000000000078e+00 9.979779204877335941e-01 1.429426663119728966e-03
1.068240000000000078e+00 1.068400000000000016e+00 9.979773824386224401e-01 1.432718692821611638e-03
1.068400000000000016e+00 1.068559999999999954e+00 9.979768440990253175e-01 1.436022856127556774e-03
1.068559999999999954e+00 1.068719999999999892e+00 9.979763054111061571e-01 1.439336400030763550e-03
1.068719999999999892e+00 1.068880000000000052e+00 9.979757663889142760e-01 1.442656453943878857e-03
1.068880000000000052e+00 1.069039999999999990e+00 9.979752271183164325e-01 1.445980045125019962e-03
1.069039999999999990e+00 1.069199999999999928e+00 9.979746877566262331e-01 1.449304114689263945e-03
1.069199999999999928e+00 1.069360000000000088e+00 9.979741485319267857e-01 1.452625534072629794e-03
1.069360000000000088e+00 1.069520000000000026e+00 9.979736097421022523e-01 1.455941121815986861e-03
1.069520000000000026e+00 1.069679999999999964e+00 9.979730717535721940e-01 1.459247660538096980e-03
1.069679999999999964e+00 1.069839999999999902e+00 9.979725349997340400e-01 1.462541913969237677e-03
1.069839999999999902e+00 1.070000000000000062e+00 9.979719999791401008e-01 1.465820643921125462e-03
1.070000000000000062e+00 1.070160000000000000e+00 9.979714672533864794e-01 1.469080627072855225e-03
1.070160000000000000e+00 1.070319999999999938e+00 9.979709374447548464e-01 1.472318671458790716e-03
1.070319999999999938e+00 1.070480000000000098e+00 9.979704112335920918e-01 1.475531632549563488e-03
1.070480000000000098e+00 1.070640000000000036e+00 9.979698893554556083e-01 1.478716428825126378e-03
1.070640000000000036e+00 1.070799999999999974e+00 9.979693725980228747e-01 1.481870056745408218e-03
1.070799999999999974e+00 1.070959999999999912e+00 9.979688617977919840e-01 1.484989605032036118e-03
1.070959999999999912e+00 1.071120000000000072e+00 9.979683578365716734e-01 1.488072268182850065e-03
1.071120000000000072e+00 1.071280000000000010e+00 9.979678616377873901e-01 1.491115359149058038e-03
1.071280000000000010e+00 1.071439999999999948e+00 9.979673741626104988e-01 1.494116321113121097e-03
1.071439999999999948e+00 1.071600000000000108e+00 9.979668964059237313e-01 1.497072738314486704e-03
1.071600000000000108e+00 1.071760000000000046e+00 9.979664293921512996e-01 1.499982345878174807e-03
1.071760000000000046e+00 1.071919999999999984e+00 9.979659741709511200e-01 1.502843038610202292e-03
